Date,Ticker,Weight
2024-02-14,STX,0.2
2024-02-14,ARCB,0.2
2024-02-14,SHOP,0.2
2024-02-14,PNQI,0.2
2024-02-15,VWOB,0.2
2024-02-15,BWFG,0.2
2024-02-15,AIRR,0.2
2024-02-15,ZS,0.2
2024-02-15,ARCB,0.2
2024-02-16,LMAT,0.2
2024-02-16,CATH,0.2
2024-02-16,CTSH,0.2
2024-02-16,VCLT,0.2
2024-02-16,VTC,0.2
2024-02-20,IDCC,0.2
2024-02-20,EMCB,0.2
2024-02-20,NTES,0.2
2024-02-20,WLDN,0.2
2024-02-20,FRAF,0.2
2024-02-21,NDAQ,0.2
2024-02-21,PTGX,0.2
2024-02-21,ORLY,0.2
2024-02-21,AMBA,0.2
2024-02-21,TCOM,0.2
2024-02-22,RKLB,0.2
2024-02-22,SBAC,0.2
2024-02-22,PFBC,0.2
2024-02-22,ZM,0.2
2024-02-22,MIRM,0.2
2024-02-23,MOFG,0.2
2024-02-23,CWST,0.2
2024-02-23,AMD,0.2
2024-02-23,MELI,0.2
2024-02-23,CZFS,0.2
2024-02-26,VSMV,0.2
2024-02-26,IBKR,0.2
2024-02-26,MAR,0.2
2024-02-26,GGLL,0.2
2024-02-26,SRCE,0.2
2024-02-27,JSMD,0.2
2024-02-27,SLAB,0.2
2024-02-27,NFLX,0.2
2024-02-27,AOTG,0.2
2024-02-27,PTCT,0.2
2024-02-28,JAZZ,0.2
2024-02-28,WYNN,0.2
2024-02-28,ARGX,0.2
2024-02-28,LEGR,0.2
2024-02-28,LGIH,0.2
2024-02-29,CIGI,0.2
2024-02-29,CTSH,0.2
2024-02-29,ZS,0.2
2024-02-29,PY,0.2
2024-02-29,IMKTA,0.2
2024-03-01,HISF,0.2
2024-03-01,TSEM,0.2
2024-03-01,SUPN,0.2
2024-03-01,NBIX,0.2
2024-03-01,CRUS,0.2
2024-03-04,DIOD,0.2
2024-03-04,IRTC,0.2
2024-03-04,TXN,0.2
2024-03-04,ON,0.2
2024-03-04,SBAC,0.2
2024-03-05,LNTH,0.2
2024-03-05,VWOB,0.2
2024-03-05,VTWO,0.2
2024-03-05,COPJ,0.2
2024-03-05,UCYB,0.2
2024-03-06,IGSB,0.2
2024-03-06,MAR,0.2
2024-03-06,JBHT,0.2
2024-03-06,NSIT,0.2
2024-03-06,WIX,0.2
2024-03-07,PYPL,0.2
2024-03-07,IBB,0.2
2024-03-07,SITM,0.2
2024-03-07,RTH,0.2
2024-03-07,MELI,0.2
2024-03-08,BNDW,0.2
2024-03-08,HALO,0.2
2024-03-08,HWC,0.2
2024-03-08,DNTH,0.2
2024-03-08,SNEX,0.2
2024-03-11,TARK,0.2
2024-03-11,CRDO,0.2
2024-03-11,RRR,0.2
2024-03-11,JBSS,0.2
2024-03-11,INSM,0.2
2024-03-12,INTU,0.2
2024-03-12,FISV,0.2
2024-03-12,QVAL,0.2
2024-03-12,MGRC,0.2
2024-03-12,NTAP,0.2
2024-03-13,DIOD,0.2
2024-03-13,UFPT,0.2
2024-03-13,CHRD,0.2
2024-03-13,ADUS,0.2
2024-03-13,ACMR,0.2
2024-03-14,AADR,0.2
2024-03-14,AZN,0.2
2024-03-14,CIBR,0.2
2024-03-14,WDFC,0.2
2024-03-14,KBWP,0.2
2024-03-15,TW,0.2
2024-03-15,LLYVK,0.2
2024-03-15,IJT,0.2
2024-03-15,LRGE,0.2
2024-03-15,ADUS,0.2
2024-03-18,RYAAY,0.2
2024-03-18,TLN,0.2
2024-03-18,AUMI,0.2
2024-03-18,HSIC,0.2
2024-03-18,UCYB,0.2
2024-03-19,SATS,0.2
2024-03-19,ESGU,0.2
2024-03-19,DDOG,0.2
2024-03-19,LULU,0.2
2024-03-19,ERIE,0.2
2024-03-20,LSTR,0.2
2024-03-20,UITB,0.2
2024-03-20,RFEM,0.2
2024-03-20,NSIT,0.2
2024-03-20,LULU,0.2
2024-03-21,FSV,0.2
2024-03-21,MAR,0.2
2024-03-21,EBAY,0.2
2024-03-21,HURN,0.2
2024-03-21,EXEEL,0.2
2024-03-22,IEUS,0.2
2024-03-22,NSIT,0.2
2024-03-22,WFRD,0.2
2024-03-22,SYBT,0.2
2024-03-22,AOTG,0.2
2024-03-25,SOXQ,0.2
2024-03-25,HALO,0.2
2024-03-25,CRVL,0.2
2024-03-25,BLBD,0.2
2024-03-25,INTC,0.2
2024-03-26,MCHP,0.2
2024-03-26,EMXC,0.2
2024-03-26,MDGL,0.2
2024-03-26,SITM,0.2
2024-03-26,ADI,0.2
2024-03-27,FEX,0.2
2024-03-27,NXT,0.2
2024-03-27,CINF,0.2
2024-03-27,BKR,0.2
2024-03-27,EMXC,0.2
2024-03-28,VONE,0.2
2024-03-28,ESQ,0.2
2024-03-28,RFEM,0.2
2024-03-28,BCPC,0.2
2024-03-28,DAVE,0.2
2024-04-01,MASI,0.2
2024-04-01,ABNB,0.2
2024-04-01,MDGL,0.2
2024-04-01,TER,0.2
2024-04-01,SCZ,0.2
2024-04-02,FKU,0.2
2024-04-02,PAYX,0.2
2024-04-02,FELE,0.2
2024-04-02,FYC,0.2
2024-04-02,BCPC,0.2
2024-04-03,ICUI,0.2
2024-04-03,ABNB,0.2
2024-04-03,FBNC,0.2
2024-04-03,DWUS,0.2
2024-04-03,FRHC,0.2
2024-04-04,DRUG,0.2
2024-04-04,RFEM,0.2
2024-04-04,BANR,0.2
2024-04-04,CYBR,0.2
2024-04-04,ERIE,0.2
2024-04-05,CALM,0.2
2024-04-05,MAR,0.2
2024-04-05,HIFS,0.2
2024-04-05,EQIX,0.2
2024-04-05,PHO,0.2
2024-04-08,NDSN,0.2
2024-04-08,MCRI,0.2
2024-04-08,FNK,0.2
2024-04-08,PNQI,0.2
2024-04-08,MGRC,0.2
2024-04-09,QCOM,0.2
2024-04-09,CDW,0.2
2024-04-09,HUT,0.2
2024-04-09,ADP,0.2
2024-04-09,LMB,0.2
2024-04-10,QQQI,0.2
2024-04-10,UFPT,0.2
2024-04-10,CTSH,0.2
2024-04-10,DASH,0.2
2024-04-10,EEFT,0.2
2024-04-11,HTHT,0.2
2024-04-11,FLEX,0.2
2024-04-11,WINA,0.2
2024-04-11,DGRS,0.2
2024-04-11,SOXX,0.2
2024-04-12,GPCR,0.2
2024-04-12,DORM,0.2
2024-04-12,ZHOG,0.2
2024-04-12,HBCP,0.2
2024-04-12,LRCX,0.2
2024-04-15,USOI,0.2
2024-04-15,TEAM,0.2
2024-04-15,CIBR,0.2
2024-04-15,WLDN,0.2
2024-04-15,IOSP,0.2
2024-04-16,IRTC,0.2
2024-04-16,TMUS,0.2
2024-04-16,IPKW,0.2
2024-04-16,NVMI,0.2
2024-04-16,SPSC,0.2
2024-04-17,DIOD,0.2
2024-04-17,META,0.2
2024-04-17,ESGE,0.2
2024-04-17,BLKB,0.2
2024-04-17,ZION,0.2
2024-04-18,RRR,0.2
2024-04-18,SYM,0.2
2024-04-18,NXPI,0.2
2024-04-18,VTWG,0.2
2024-04-18,QQXT,0.2
2024-04-19,FSV,0.2
2024-04-19,PABU,0.2
2024-04-19,TMUS,0.2
2024-04-19,PLXS,0.2
2024-04-19,BKR,0.2
2024-04-22,GNOM,0.2
2024-04-22,GOOGL,0.2
2024-04-22,USVM,0.2
2024-04-22,LIN,0.2
2024-04-22,LSCC,0.2
2024-04-23,UTMD,0.2
2024-04-23,STLD,0.2
2024-04-23,ZHOG,0.2
2024-04-23,VTC,0.2
2024-04-23,TMDX,0.2
2024-04-24,OSIS,0.2
2024-04-24,BNTX,0.2
2024-04-24,KYMR,0.2
2024-04-24,VCIT,0.2
2024-04-24,GRVY,0.2
2024-04-25,FCAL,0.2
2024-04-25,KALU,0.2
2024-04-25,DGRW,0.2
2024-04-25,IMKTA,0.2
2024-04-25,JBSS,0.2
2024-04-26,MEDP,0.2
2024-04-26,PVLA,0.2
2024-04-26,DOCU,0.2
2024-04-26,SYM,0.2
2024-04-26,SMBC,0.2
2024-04-29,EXPO,0.2
2024-04-29,SKOR,0.2
2024-04-29,NUTX,0.2
2024-04-29,INCY,0.2
2024-04-29,WDFC,0.2
2024-04-30,CASY,0.2
2024-04-30,EWBC,0.2
2024-04-30,PI,0.2
2024-04-30,LNT,0.2
2024-04-30,IXUS,0.2
2024-05-01,IGSB,0.2
2024-05-01,TREE,0.2
2024-05-01,FCVT,0.2
2024-05-01,VPLS,0.2
2024-05-01,STRL,0.2
2024-05-02,ACWI,0.2
2024-05-02,ROKU,0.2
2024-05-02,COKE,0.2
2024-05-02,TECH,0.2
2024-05-02,EXE,0.2
2024-05-03,FNX,0.2
2024-05-03,HISF,0.2
2024-05-03,PFIS,0.2
2024-05-03,CSGP,0.2
2024-05-03,CATY,0.2
2024-05-06,TATT,0.2
2024-05-06,POOL,0.2
2024-05-06,TECH,0.2
2024-05-06,MIRM,0.2
2024-05-06,FJP,0.2
2024-05-07,HQGO,0.2
2024-05-07,MAR,0.2
2024-05-07,CELH,0.2
2024-05-07,POOL,0.2
2024-05-07,SYBT,0.2
2024-05-08,CTBI,0.2
2024-05-08,STRT,0.2
2024-05-08,GSIB,0.2
2024-05-08,IGF,0.2
2024-05-08,CALI,0.2
2024-05-09,ENTG,0.2
2024-05-09,NUVL,0.2
2024-05-09,ENSG,0.2
2024-05-09,WSFS,0.2
2024-05-09,PLBC,0.2
2024-05-10,DJCO,0.2
2024-05-10,IJT,0.2
2024-05-10,ICLR,0.2
2024-05-10,QABA,0.2
2024-05-10,SMBC,0.2
2024-05-13,NUTX,0.2
2024-05-13,USVM,0.2
2024-05-13,ZHOG,0.2
2024-05-13,CCB,0.2
2024-05-13,INTC,0.2
2024-05-14,TAYD,0.2
2024-05-14,FANG,0.2
2024-05-14,HSIC,0.2
2024-05-14,FWONA,0.2
2024-05-14,NTAP,0.2
2024-05-15,FGM,0.2
2024-05-15,UFO,0.2
2024-05-15,CDL,0.2
2024-05-15,LMB,0.2
2024-05-15,WIX,0.2
2024-05-16,SATS,0.2
2024-05-16,ATLC,0.2
2024-05-16,CECO,0.2
2024-05-16,FDTS,0.2
2024-05-16,ARGX,0.2
2024-05-17,SEIC,0.2
2024-05-17,FTAI,0.2
2024-05-17,MDLZ,0.2
2024-05-17,FITB,0.2
2024-05-17,NVEC,0.2
2024-05-20,BNTX,0.2
2024-05-20,PODD,0.2
2024-05-20,PCVX,0.2
2024-05-20,HWC,0.2
2024-05-20,EXPE,0.2
2024-05-21,ROOT,0.2
2024-05-21,MEOH,0.2
2024-05-21,FTC,0.2
2024-05-21,WINA,0.2
2024-05-21,FMB,0.2
2024-05-22,ZHOG,0.2
2024-05-22,RDNT,0.2
2024-05-22,DSGX,0.2
2024-05-22,CAC,0.2
2024-05-22,CROX,0.2
2024-05-23,PSL,0.2
2024-05-23,UAL,0.2
2024-05-23,UTHR,0.2
2024-05-23,SYM,0.2
2024-05-23,MPWR,0.2
2024-05-24,PCAR,0.2
2024-05-24,SLMBP,0.2
2024-05-24,CGON,0.2
2024-05-24,SWKS,0.2
2024-05-24,HLAL,0.2
2024-05-28,GGLL,0.2
2024-05-28,CTSH,0.2
2024-05-28,URBN,0.2
2024-05-28,DXCM,0.2
2024-05-28,AMBA,0.2
2024-05-29,NVDA,0.2
2024-05-29,FAB,0.2
2024-05-29,ABNB,0.2
2024-05-29,IBB,0.2
2024-05-29,IPX,0.2
2024-05-30,VC,0.2
2024-05-30,IUSG,0.2
2024-05-30,ICLR,0.2
2024-05-30,VPLS,0.2
2024-05-30,PDP,0.2
2024-05-31,MMSI,0.2
2024-05-31,EMCB,0.2
2024-05-31,ABNB,0.2
2024-05-31,QABA,0.2
2024-05-31,SWKS,0.2
2024-06-03,EVRG,0.2
2024-06-03,SKYY,0.2
2024-06-03,OKTA,0.2
2024-06-03,ZTWO,0.2
2024-06-03,PDP,0.2
2024-06-04,DVY,0.2
2024-06-04,ZTEN,0.2
2024-06-04,INDY,0.2
2024-06-04,ENZL,0.2
2024-06-04,ACMR,0.2
2024-06-05,IRMD,0.2
2024-06-05,QRVO,0.2
2024-06-05,CDW,0.2
2024-06-05,BGRN,0.2
2024-06-05,TQQQ,0.2
2024-06-06,ITIC,0.2
2024-06-06,MDLZ,0.2
2024-06-06,GOOG,0.2
2024-06-06,UNIY,0.2
2024-06-06,SYNA,0.2
2024-06-07,AXSM,0.2
2024-06-07,ANIP,0.2
2024-06-07,COPJ,0.2
2024-06-07,TCOM,0.2
2024-06-07,CAMT,0.2
2024-06-10,MGEE,0.2
2024-06-10,FEX,0.2
2024-06-10,CVCO,0.2
2024-06-10,WDFC,0.2
2024-06-10,ASND,0.2
2024-06-11,OTTR,0.2
2024-06-11,CECO,0.2
2024-06-11,ASTE,0.2
2024-06-11,PRFZ,0.2
2024-06-11,EXPE,0.2
2024-06-12,HALO,0.2
2024-06-12,ISRG,0.2
2024-06-12,USXF,0.2
2024-06-12,IGF,0.2
2024-06-12,ESGU,0.2
2024-06-13,INTU,0.2
2024-06-13,POWI,0.2
2024-06-13,TLT,0.2
2024-06-13,LASR,0.2
2024-06-13,PTCT,0.2
2024-06-14,EMXF,0.2
2024-06-14,WYNN,0.2
2024-06-14,FAD,0.2
2024-06-14,EXE,0.2
2024-06-14,MPWR,0.2
2024-06-17,FNX,0.2
2024-06-17,LITE,0.2
2024-06-17,AVXC,0.2
2024-06-17,MODL,0.2
2024-06-17,IEI,0.2
2024-06-18,INTU,0.2
2024-06-18,BIDU,0.2
2024-06-18,MKTX,0.2
2024-06-18,IPKW,0.2
2024-06-18,IREN,0.2
2024-06-20,UTMD,0.2
2024-06-20,TSCO,0.2
2024-06-20,SBUX,0.2
2024-06-20,WRLD,0.2
2024-06-20,VIGI,0.2
2024-06-21,CECO,0.2
2024-06-21,GGLL,0.2
2024-06-21,LLYVA,0.2
2024-06-21,ADUS,0.2
2024-06-21,ACLX,0.2
2024-06-24,WTW,0.2
2024-06-24,JOYY,0.2
2024-06-24,PIO,0.2
2024-06-24,VTWO,0.2
2024-06-24,BKR,0.2
2024-06-25,IRTC,0.2
2024-06-25,UITB,0.2
2024-06-25,ULTA,0.2
2024-06-25,GPIQ,0.2
2024-06-25,SOXX,0.2
2024-06-26,DUOL,0.2
2024-06-26,QQQA,0.2
2024-06-26,HLNE,0.2
2024-06-26,HWKN,0.2
2024-06-26,WRLD,0.2
2024-06-27,BNTX,0.2
2024-06-27,PYPL,0.2
2024-06-27,GH,0.2
2024-06-27,IXUS,0.2
2024-06-27,KLIC,0.2
2024-06-28,SLVO,0.2
2024-06-28,MNPR,0.2
2024-06-28,ONEQ,0.2
2024-06-28,UYLD,0.2
2024-06-28,HLAL,0.2
2024-07-01,USOI,0.2
2024-07-01,FKU,0.2
2024-07-01,PSET,0.2
2024-07-01,HURN,0.2
2024-07-01,ACWX,0.2
2024-07-02,ESPO,0.2
2024-07-02,PSL,0.2
2024-07-02,PIO,0.2
2024-07-02,MCHI,0.2
2024-07-02,AFRM,0.2
2024-07-03,SANM,0.2
2024-07-03,BRNY,0.2
2024-07-03,FROG,0.2
2024-07-03,SAIA,0.2
2024-07-03,CEG,0.2
2024-07-05,VONE,0.2
2024-07-05,HTHT,0.2
2024-07-05,COLL,0.2
2024-07-05,SNEX,0.2
2024-07-05,ATRO,0.2
2024-07-08,CHCO,0.2
2024-07-08,PAYX,0.2
2024-07-08,NDAQ,0.2
2024-07-08,CNXN,0.2
2024-07-08,FER,0.2
2024-07-09,JPEF,0.2
2024-07-09,ACLS,0.2
2024-07-09,LASR,0.2
2024-07-09,PDD,0.2
2024-07-09,NICE,0.2
2024-07-10,FEP,0.2
2024-07-10,VC,0.2
2024-07-10,SHV,0.2
2024-07-10,UCYB,0.2
2024-07-10,TMDX,0.2
2024-07-11,BTSGU,0.2
2024-07-11,GSBC,0.2
2024-07-11,URBN,0.2
2024-07-11,ATRO,0.2
2024-07-11,ESTA,0.2
2024-07-12,RUSHB,0.2
2024-07-12,ARWR,0.2
2024-07-12,UTHR,0.2
2024-07-12,TRMB,0.2
2024-07-12,WOOD,0.2
2024-07-15,TIGO,0.2
2024-07-15,UYLD,0.2
2024-07-15,ATRO,0.2
2024-07-15,NBN,0.2
2024-07-15,IOSP,0.2
2024-07-16,PSET,0.2
2024-07-16,QCLN,0.2
2024-07-16,BKR,0.2
2024-07-16,MRCY,0.2
2024-07-16,PSCT,0.2
2024-07-17,RKLB,0.2
2024-07-17,NWE,0.2
2024-07-17,QTUM,0.2
2024-07-17,FOXA,0.2
2024-07-17,SMH,0.2
2024-07-18,FDCF,0.2
2024-07-18,AIQ,0.2
2024-07-18,PSCE,0.2
2024-07-18,CEG,0.2
2024-07-18,CAC,0.2
2024-07-19,AMKR,0.2
2024-07-19,CHMG,0.2
2024-07-19,IRMD,0.2
2024-07-19,FELE,0.2
2024-07-19,ESGU,0.2
2024-07-22,ARWR,0.2
2024-07-22,MCRI,0.2
2024-07-22,PNQI,0.2
2024-07-22,FBNC,0.2
2024-07-22,FPXI,0.2
2024-07-23,LNTH,0.2
2024-07-23,GPIX,0.2
2024-07-23,PNQI,0.2
2024-07-23,TMDX,0.2
2024-07-23,POWL,0.2
2024-07-24,FNX,0.2
2024-07-24,CINF,0.2
2024-07-24,HURN,0.2
2024-07-24,GEHC,0.2
2024-07-24,AMZN,0.2
2024-07-25,FDCF,0.2
2024-07-25,RUSHB,0.2
2024-07-25,SKOR,0.2
2024-07-25,AADR,0.2
2024-07-25,ERIE,0.2
2024-07-26,MU,0.2
2024-07-26,LMAT,0.2
2024-07-26,DLTR,0.2
2024-07-26,GSBC,0.2
2024-07-26,CSCO,0.2
2024-07-29,IESC,0.2
2024-07-29,TTWO,0.2
2024-07-29,ARGX,0.2
2024-07-29,VTWG,0.2
2024-07-29,CHTR,0.2
2024-07-30,URBN,0.2
2024-07-30,DHIL,0.2
2024-07-30,SUPN,0.2
2024-07-30,ACLX,0.2
2024-07-30,RRBI,0.2
2024-07-31,ESPO,0.2
2024-07-31,SRCE,0.2
2024-07-31,CWST,0.2
2024-07-31,FYC,0.2
2024-07-31,ADBE,0.2
2024-08-01,PTNQ,0.2
2024-08-01,AEIS,0.2
2024-08-01,WABC,0.2
2024-08-01,DSGX,0.2
2024-08-01,FTA,0.2
2024-08-02,FTXL,0.2
2024-08-02,VRSK,0.2
2024-08-02,DPZ,0.2
2024-08-02,ROAD,0.2
2024-08-02,STRL,0.2
2024-08-05,COCO,0.2
2024-08-05,IUSG,0.2
2024-08-05,USIG,0.2
2024-08-05,LIN,0.2
2024-08-05,ESLT,0.2
2024-08-06,NYAX,0.2
2024-08-06,ALAB,0.2
2024-08-06,STRA,0.2
2024-08-06,VCTR,0.2
2024-08-06,KLIC,0.2
2024-08-07,PSC,0.2
2024-08-07,EMCB,0.2
2024-08-07,IPGP,0.2
2024-08-07,MORN,0.2
2024-08-07,TSLA,0.2
2024-08-08,CSGS,0.2
2024-08-08,LITE,0.2
2024-08-08,FDT,0.2
2024-08-08,NTRS,0.2
2024-08-08,AMZN,0.2
2024-08-09,IRON,0.2
2024-08-09,BHF,0.2
2024-08-09,TRMB,0.2
2024-08-09,AEP,0.2
2024-08-09,SCZ,0.2
2024-08-12,DRUG,0.2
2024-08-12,FIVE,0.2
2024-08-12,CRVL,0.2
2024-08-12,SMH,0.2
2024-08-12,ACMR,0.2
2024-08-13,LNTH,0.2
2024-08-13,AKAM,0.2
2024-08-13,BIIB,0.2
2024-08-13,BPOP,0.2
2024-08-13,AAOI,0.2
2024-08-14,SIGI,0.2
2024-08-14,IUS,0.2
2024-08-14,SBAC,0.2
2024-08-14,WDFC,0.2
2024-08-14,DOCU,0.2
2024-08-15,GNOM,0.2
2024-08-15,IRTC,0.2
2024-08-15,NATH,0.2
2024-08-15,GPCR,0.2
2024-08-15,RING,0.2
2024-08-16,AMKR,0.2
2024-08-16,DGCB,0.2
2024-08-16,PFI,0.2
2024-08-16,PIO,0.2
2024-08-16,VIGI,0.2
2024-08-19,QMOM,0.2
2024-08-19,MODL,0.2
2024-08-19,ROAD,0.2
2024-08-19,JBSS,0.2
2024-08-19,VTWV,0.2
2024-08-20,QVAL,0.2
2024-08-20,HOOD,0.2
2024-08-20,ORLY,0.2
2024-08-20,COST,0.2
2024-08-20,LFUS,0.2
2024-08-21,IGSB,0.2
2024-08-21,CLMB,0.2
2024-08-21,FORM,0.2
2024-08-21,SAIA,0.2
2024-08-21,CRUS,0.2
2024-08-22,AVGO,0.2
2024-08-22,CASY,0.2
2024-08-22,BRTR,0.2
2024-08-22,TAYD,0.2
2024-08-22,CTSH,0.2
2024-08-23,FNY,0.2
2024-08-23,CCB,0.2
2024-08-23,CEG,0.2
2024-08-23,XEL,0.2
2024-08-23,PHO,0.2
2024-08-26,IBOC,0.2
2024-08-26,BWFG,0.2
2024-08-26,CELH,0.2
2024-08-26,OKTA,0.2
2024-08-26,COST,0.2
2024-08-27,SHY,0.2
2024-08-27,TW,0.2
2024-08-27,QQQM,0.2
2024-08-27,TSCO,0.2
2024-08-27,KSPI,0.2
2024-08-28,ROP,0.2
2024-08-28,RDVY,0.2
2024-08-28,VICR,0.2
2024-08-28,PXI,0.2
2024-08-28,FLEX,0.2
2024-08-29,SAIC,0.2
2024-08-29,CSGP,0.2
2024-08-29,SNEX,0.2
2024-08-29,NFTY,0.2
2024-08-29,IMKTA,0.2
2024-08-30,IGSB,0.2
2024-08-30,ESPO,0.2
2024-08-30,CG,0.2
2024-08-30,AMAT,0.2
2024-08-30,CHDN,0.2
2024-09-03,MEDP,0.2
2024-09-03,PTF,0.2
2024-09-03,AAPL,0.2
2024-09-03,BHF,0.2
2024-09-03,ANAB,0.2
2024-09-04,RFDI,0.2
2024-09-04,TMUS,0.2
2024-09-04,HALO,0.2
2024-09-04,VGSH,0.2
2024-09-04,WOOD,0.2
2024-09-05,UTWO,0.2
2024-09-05,SOXQ,0.2
2024-09-05,YLDE,0.2
2024-09-05,SLMBP,0.2
2024-09-05,LRCX,0.2
2024-09-06,DUOL,0.2
2024-09-06,KBWR,0.2
2024-09-06,NUTX,0.2
2024-09-06,RAPT,0.2
2024-09-06,JSML,0.2
2024-09-09,GGLL,0.2
2024-09-09,STRA,0.2
2024-09-09,DOX,0.2
2024-09-09,MIDD,0.2
2024-09-09,ENLT,0.2
2024-09-10,BRHY,0.2
2024-09-10,HALO,0.2
2024-09-10,ISHG,0.2
2024-09-10,ZTWO,0.2
2024-09-10,NBIX,0.2
2024-09-11,SHY,0.2
2024-09-11,NATH,0.2
2024-09-11,NXST,0.2
2024-09-11,BANF,0.2
2024-09-11,PXI,0.2
2024-09-12,DUOL,0.2
2024-09-12,MTSI,0.2
2024-09-12,PSL,0.2
2024-09-12,THFF,0.2
2024-09-12,LKFN,0.2
2024-09-13,QVAL,0.2
2024-09-13,NUVL,0.2
2024-09-13,FBIZ,0.2
2024-09-13,TSLA,0.2
2024-09-13,AVT,0.2
2024-09-16,RVMD,0.2
2024-09-16,UFPT,0.2
2024-09-16,AMGN,0.2
2024-09-16,AUMI,0.2
2024-09-16,ANDE,0.2
2024-09-17,ESPO,0.2
2024-09-17,GLDI,0.2
2024-09-17,FBIZ,0.2
2024-09-17,IDXX,0.2
2024-09-17,CSGP,0.2
2024-09-18,FCAL,0.2
2024-09-18,TREE,0.2
2024-09-18,SMBC,0.2
2024-09-18,VTWV,0.2
2024-09-18,FTA,0.2
2024-09-19,SSNC,0.2
2024-09-19,TPG,0.2
2024-09-19,FEIM,0.2
2024-09-19,INTC,0.2
2024-09-19,PKW,0.2
2024-09-20,USLM,0.2
2024-09-20,NTES,0.2
2024-09-20,SUPN,0.2
2024-09-20,XPEL,0.2
2024-09-20,DMXF,0.2
2024-09-23,CHCO,0.2
2024-09-23,LDEM,0.2
2024-09-23,RDVY,0.2
2024-09-23,QCRH,0.2
2024-09-23,IUSV,0.2
2024-09-24,CVCO,0.2
2024-09-24,BTSGU,0.2
2024-09-24,KMB,0.2
2024-09-24,WDFC,0.2
2024-09-24,KLAC,0.2
2024-09-25,PTF,0.2
2024-09-25,VONE,0.2
2024-09-25,HTHT,0.2
2024-09-25,GILD,0.2
2024-09-25,MCHI,0.2
2024-09-26,AVGO,0.2
2024-09-26,BKNG,0.2
2024-09-26,IJT,0.2
2024-09-26,PFM,0.2
2024-09-26,MPWR,0.2
2024-09-27,BKNG,0.2
2024-09-27,RING,0.2
2024-09-27,HALO,0.2
2024-09-27,KMB,0.2
2024-09-27,WMT,0.2
2024-09-30,VONE,0.2
2024-09-30,ARWR,0.2
2024-09-30,BHF,0.2
2024-09-30,AVXC,0.2
2024-09-30,FEIM,0.2
2024-10-01,BL,0.2
2024-10-01,QQQM,0.2
2024-10-01,BTSGU,0.2
2024-10-01,ISRG,0.2
2024-10-01,PABD,0.2
2024-10-02,IDCC,0.2
2024-10-02,NOVT,0.2
2024-10-02,EWBC,0.2
2024-10-02,AAPL,0.2
2024-10-02,FV,0.2
2024-10-03,CASY,0.2
2024-10-03,ESEA,0.2
2024-10-03,IJT,0.2
2024-10-03,USVM,0.2
2024-10-03,DOCU,0.2
2024-10-04,EFSC,0.2
2024-10-04,TTWO,0.2
2024-10-04,WFRD,0.2
2024-10-04,SYNA,0.2
2024-10-04,QQQH,0.2
2024-10-07,ADSK,0.2
2024-10-07,GGAL,0.2
2024-10-07,BABX,0.2
2024-10-07,SDG,0.2
2024-10-07,SMBC,0.2
2024-10-08,SLVO,0.2
2024-10-08,WTFC,0.2
2024-10-08,PLPC,0.2
2024-10-08,CINF,0.2
2024-10-08,CRVL,0.2
2024-10-09,APPF,0.2
2024-10-09,BFC,0.2
2024-10-09,ACLS,0.2
2024-10-09,CCEP,0.2
2024-10-09,CRUS,0.2
2024-10-10,COO,0.2
2024-10-10,RKLB,0.2
2024-10-10,BKNG,0.2
2024-10-10,HLNE,0.2
2024-10-10,ESGD,0.2
2024-10-11,AXSM,0.2
2024-10-11,ATLC,0.2
2024-10-11,GOOG,0.2
2024-10-11,ARGX,0.2
2024-10-11,HON,0.2
2024-10-14,MEDP,0.2
2024-10-14,BIDU,0.2
2024-10-14,NVDL,0.2
2024-10-14,DWAS,0.2
2024-10-14,NVMI,0.2
2024-10-15,CRAI,0.2
2024-10-15,GLDI,0.2
2024-10-15,ROBT,0.2
2024-10-15,FEUZ,0.2
2024-10-15,NVEC,0.2
2024-10-16,JJSF,0.2
2024-10-16,PSCU,0.2
2024-10-16,CHDN,0.2
2024-10-16,PRN,0.2
2024-10-16,PKW,0.2
2024-10-17,IUSG,0.2
2024-10-17,SKOR,0.2
2024-10-17,NXT,0.2
2024-10-17,UIVM,0.2
2024-10-17,CHTR,0.2
2024-10-18,QVAL,0.2
2024-10-18,IRON,0.2
2024-10-18,CELC,0.2
2024-10-18,QTEC,0.2
2024-10-18,QLYS,0.2
2024-10-21,VSMV,0.2
2024-10-21,ZEUS,0.2
2024-10-21,EVRG,0.2
2024-10-21,DMXF,0.2
2024-10-21,IREN,0.2
2024-10-22,ROP,0.2
2024-10-22,HUT,0.2
2024-10-22,BHRB,0.2
2024-10-22,MIRM,0.2
2024-10-22,WLDN,0.2
2024-10-23,CALM,0.2
2024-10-23,MCHP,0.2
2024-10-23,FOXA,0.2
2024-10-23,LOGI,0.2
2024-10-23,ZION,0.2
2024-10-24,TDIV,0.2
2024-10-24,FKU,0.2
2024-10-24,NWPX,0.2
2024-10-24,ESGE,0.2
2024-10-24,BLBD,0.2
2024-10-25,AVAV,0.2
2024-10-25,VCIT,0.2
2024-10-25,BHF,0.2
2024-10-25,VTWO,0.2
2024-10-25,RUSHA,0.2
2024-10-28,EWBC,0.2
2024-10-28,GLDI,0.2
2024-10-28,BLBD,0.2
2024-10-28,TBBK,0.2
2024-10-28,FTA,0.2
2024-10-29,FMHI,0.2
2024-10-29,AFRM,0.2
